run_id,tbias,kp,ddfsnow,ddfsnow_iceratio,ddfice,combined_rmse,glacier_wide_mb,mod_ABL_2023,mod_ABL_2024,mod_ELA_2023,mod_ELA_2024,mod_ELA_2025,mod_ACC_2023,mod_ACC_2024,mod_ACC_2025,rmse_ABL,bias_ABL,rmse_ELA,bias_ELA,rmse_ACC,bias_ACC,mod_winter_ABL_2023,bias_winter_ABL_2023,mod_summer_ABL_2023,bias_summer_ABL_2023,mod_winter_ABL_2024,bias_winter_ABL_2024,mod_summer_ABL_2024,bias_summer_ABL_2024,mod_winter_ABL_2025,bias_winter_ABL_2025,mod_summer_ABL_2025,mod_winter_ELA_2023,bias_winter_ELA_2023,mod_summer_ELA_2023,bias_summer_ELA_2023,mod_winter_ELA_2024,bias_winter_ELA_2024,mod_summer_ELA_2024,bias_summer_ELA_2024,mod_winter_ELA_2025,bias_winter_ELA_2025,mod_summer_ELA_2025,bias_summer_ELA_2025,mod_winter_ACC_2023,bias_winter_ACC_2023,mod_summer_ACC_2023,bias_summer_ACC_2023,mod_winter_ACC_2024,bias_winter_ACC_2024,mod_summer_ACC_2024,bias_summer_ACC_2024,mod_winter_ACC_2025,bias_winter_ACC_2025,mod_summer_ACC_2025,bias_summer_ACC_2025,bias_winter_mean,bias_summer_mean
12888,-6.352941176470589,0.6333333333333333,0.0064,0.15,0.0426666666666666,0.42894763710892175,-2.088867130952835,-4.588186063473219,-2.4054975321477796,0.36768815163285673,1.031297138844867,0.7741685799046341,1.0232088358727225,1.1340054206623906,1.3195114805235837,0.17055518148482005,0.06815820218950064,0.5866583801108328,0.2977179567941193,0.5296293497311124,-0.07609142098043438,0.5245077809579848,-0.3254922190420152,-5.112693844431204,0.23730615556879542,0.6356993680297172,-1.2943006319702828,-3.0411969001774968,1.5188030998225028,0.8615782187180065,-0.7384217812819935,-3.305110407041773,0.5391547408947618,-1.820845259105238,-0.17146658926190506,2.0885334107380946,0.653582071476344,-1.946417928523656,0.37771506736852306,2.877715067368523,0.8858321557262512,-2.154167844273749,-0.11166357582161707,1.8483364241783828,0.5508614131780373,-1.8991385868219628,0.4723474226946854,2.7223474226946855,0.667816433803272,-2.3421835661967276,0.4661889868591186,2.0161889868591185,0.9051303515431499,-2.62486964845685,0.4143811289804337,2.069381128980434,-1.6828708295191637,1.922326462026317
101791,5.1764705882352935,3.7,0.0016,0.408695652173913,0.0039148936170212,0.42928193106299983,-1.337610697446334,-4.8951080135746565,-2.6288794824144484,-0.9751960552054868,-0.21009186771910204,0.37608335507684354,0.7299906555574867,1.326724728634452,2.056696681788477,0.2793846792064397,-0.1969937479945525,0.7632610227514645,-0.6964015226159151,0.2452000912310954,0.13613735532680515,0.6936179957701302,-0.1563820042298698,-5.588726009344786,-0.23872600934478605,1.49349691161045,-0.43650308838955,-4.122376394024898,0.4376236059751015,1.124064242478596,-0.47593575752140405,-5.469285986209761,2.1222307150099873,-0.2377692849900126,-3.0974267702154745,-0.8374267702154747,2.483969736417261,-0.11603026358273905,-2.6940616041363636,-0.19406160413636364,2.838885514392404,-0.20111448560759593,-2.4628021593155602,-0.5028021593155603,2.7063514428594284,0.25635144285942824,-1.976360787301941,0.2736392126980589,3.284703341876757,0.27470334187675727,-1.9579786132423043,-0.4079786132423042,4.17441551301939,0.6444155130193905,-2.1177188312309134,-0.4627188312309134,-0.04980717628506616,-0.24155639610153024
12987,-6.352941176470589,0.6333333333333333,0.0088,0.2608695652173913,0.0337333333333333,0.43048405554720554,-2.0847480441192063,-4.344033989254761,-2.6674026873738135,-0.42031605442562037,0.9873920878087531,0.5849039341464649,0.9968857146834935,1.1340010864656533,1.3195021088882815,0.11341154599635604,0.05928166168571258,0.6591190151564109,-0.042673344156800797,0.5189216054888496,-0.08487036332085722,0.5245080754621031,-0.3254919245378969,-4.8685420647168645,0.4814579352831352,0.6356864500766465,-1.2943135499233533,-3.30308913745046,1.2569108625495398,0.8615403563468149,-0.7384596436531852,-3.876025361644852,0.5391548471566031,-1.8208451528433969,-0.9594709015822234,1.3005290984177764,0.6535771855889698,-1.9464228144110303,0.33381490221978327,2.833814902219783,0.8858177783498481,-2.154182221650152,-0.3009138442033832,1.6590861557966168,0.550861458878177,-1.8991385411218231,0.44602425580531657,2.6960242558053165,0.667814322145958,-2.342185677854042,0.4661867643196952,2.0161867643196953,0.9051241355990745,-2.6248758644009254,0.4143779732892071,2.0693779732892073,-1.6828794878217561,1.789173493460134
64692,0.235294117647058,3.316666666666667,0.0052,0.5934782608695652,0.0087619047619047,0.431660371715438,-1.9782308238093838,-4.2392766106888065,-2.981298849752152,-0.9545230100945641,-0.11643465108080309,0.818668483980374,0.9260936293256785,1.3843117491778663,2.0855093356671985,0.30934411871821754,-0.04528773022047927,0.6395719657897473,-0.5107630590649977,0.34606503063834915,0.23030490472358112,2.746805854744218,1.8968058547442177,-6.986082465433023,-1.6360824654330237,3.2671807584092445,1.3371807584092446,-6.248479608161397,-1.6884796081613977,4.5113764491764945,2.9113764491764944,-6.965202379853223,2.8234831955361193,0.4634831955361194,-3.7780062056306836,-1.5180062056306838,3.422672240501951,0.8226722405019511,-3.5391068915827537,-1.0391068915827537,4.638743028103151,1.5987430281031507,-3.8200745441227766,-1.8600745441227766,2.8847806710497808,0.4347806710497806,-1.958687041724102,0.291312958275898,3.497234544064502,0.4872345440645023,-2.1129227948866354,-0.5629227948866353,4.739929466486345,1.209929466486345,-2.6544201308191466,-0.9994201308191466,1.2402451342302008,-1.126597460295065
57725,-0.5882352941176476,2.5500000000000003,0.004,0.3347826086956522,0.0119480519480519,0.4366762071823564,-1.8518498267994647,-4.253722414440158,-2.505474873417234,-0.7510542572073332,0.37669915114965424,1.2321888860788475,1.3733641742367133,1.604440174911709,2.014713076416818,0.19513989379370758,0.1854013560713037,0.5240919849299946,-0.14072207332627718,0.5907967428233669,0.42917247518841356,2.111902184705089,1.261902184705089,-6.365624599145248,-1.015624599145248,2.5596551759159674,0.6296551759159674,-5.065130049333201,-0.5051300493332018,3.469052728248936,1.8690527282489358,-5.566443055408156,2.1708318667811293,-0.1891681332188706,-2.921886123988463,-0.661886123988463,2.6315748145815,0.03157481458150002,-2.2548756634318465,0.24512433656815347,3.5666625630076707,0.5266625630076707,-2.3344736769288232,-0.3744736769288233,2.2179525943145144,-0.23204740568548576,-0.8445884200778013,1.4054115799221987,2.688860089357593,-0.3211399106424069,-1.084419914445884,0.4655800855541161,3.6443502645444252,0.11435026454442543,-1.629637188127607,0.025362811872392976,0.41009358682853614,-0.051954454434859354
102589,5.1764705882352935,4.466666666666667,0.0022,0.6304347826086957,0.0034896551724137,0.4371350310974673,-1.3762139870383676,-4.385503129872625,-2.762817880533607,-1.125910743491739,-0.47761669552827646,-0.046137444035972086,0.4396083751476908,1.2962637023058334,2.109858580881281,0.12399621497933838,-0.009160505203115843,1.0172976851805877,-0.9765549610186626,0.17011119313247589,0.04691021944493504,1.0643961690197767,0.21439616901977676,-5.449899298892401,-0.09989929889240123,1.9629246162227112,0.032924616222711256,-4.725742496756318,-0.16574249675631858,1.4526854084209244,-0.14731459157907567,-5.564780608428059,2.6745603109299325,0.31456031092993264,-3.8004710544216715,-1.5404710544216718,3.114440090511982,0.5144400905119819,-3.5920567860402586,-1.0920567860402586,3.4957357609577313,0.4557357609577313,-3.5418732049937027,-1.5818732049937028,3.2532742494103055,0.8032742494103053,-2.8136658742626146,-0.5636658742626146,3.988531632238999,0.9785316322389992,-2.692267929933166,-1.1422679299331662,5.021908339636894,1.4919083396368946,-2.9120497587556144,-1.2570497587556144,0.5176062863721397,-0.9303783005069686
64283,0.235294117647058,2.9333333333333336,0.0046,0.5565217391304348,0.008265625,0.43873015799968673,-1.9196799317506772,-4.060913363871677,-2.872118642410296,-0.9646904260265702,-0.1759047383903799,0.6995894601143477,0.8131407861631635,1.2263444997626667,1.845868591710306,0.35455501056189515,0.09848399685901343,0.6719130168890903,-0.5736685681008674,0.28972244654807466,0.0601179592120454,2.4293552182304023,1.5793552182304023,-6.490268582102079,-1.1402685821020793,2.8898406604780895,0.9598406604780896,-5.7619593028883855,-1.201959302888386,3.989976224440753,2.389976224440753,-6.375764906707758,2.4971579633695615,0.13715796336956165,-3.4618483893961316,-1.2018483893961318,3.0271016215399635,0.42710162153996345,-3.203006359930342,-0.7030063599303422,4.102611956985821,1.0626119569858208,-3.403022496871473,-1.4430224968714729,2.5513668185612763,0.10136681856127616,-1.7382260323981131,0.5117739676018869,3.093037854109074,0.08303785410907416,-1.8666933543464066,-0.31669335434640655,4.192100579767216,0.6621005797672166,-2.3462319880569096,-0.6912319880569096,0.822505433053573,-0.7732820632487302
101793,5.1764705882352935,3.7,0.0016,0.4826086956521739,0.0033153153153153,0.43951080006785176,-0.9964541215771574,-4.031725961774819,-2.1656412326413306,-0.7134824609927196,-0.041667101945480955,0.42328030263055505,0.7305985615048884,1.3445149818771904,2.0591301149907837,0.4663205119328236,0.4663164027919253,0.6091261618169147,-0.5372897534358819,0.2430857264538169,0.14308121945762087,0.8188187511419867,-0.031181248858013322,-4.850544712916805,0.49945528708319475,1.5921166373948468,-0.33788336260515317,-3.757757870036177,0.8022421299638225,1.217791886220845,-0.3822081137791551,-4.779949091388524,2.180287553498011,-0.17971244650198903,-2.893770014490731,-0.633770014490731,2.5479202901525757,-0.05207970984742438,-2.5895873920980574,-0.08958739209805744,2.8849933394493723,-0.15500666055062773,-2.461713036818818,-0.5017130368188178,2.706373569269539,0.256373569269539,-1.9757750077646508,0.27422499223534924,3.3021260669268444,0.2921260669268446,-1.957611085049654,-0.40761108504965393,4.1763787476065035,0.6463787476065037,-2.1172486326157203,-0.46224863261572025,0.006311871295613848,-0.06487596897382675
64665,0.235294117647058,3.316666666666667,0.0046,0.4826086956521739,0.0095315315315315,0.43953080752517676,-1.6314446590715515,-4.248392958310157,-2.690122188638148,-0.5512549706149827,0.48437516989114815,1.460157422363122,1.2993104935812267,1.7083697537894116,2.4499098690605994,0.18292181525798837,0.0957424265258473,0.4886706367815116,0.03775920721309578,0.6469999705360302,0.5841967054770792,2.746935671254101,1.8969356712541008,-6.995328629564258,-1.6453286295642586,3.2725684419962957,1.3425684419962958,-5.9626906306344445,-1.4026906306344449,4.512350051991637,2.912350051991637,-6.4590825714982945,2.8235300540136823,0.4635300540136824,-3.3747850246286655,-1.1147850246286657,3.422822683268616,0.8228226832686159,-2.938447513377468,-0.4384475133774681,4.639109563803917,1.5991095638039168,-3.178952141440795,-1.218952141440795,2.8848008237078133,0.43480082370781314,-1.5854903301265875,0.6645096698734125,3.497299412963271,0.4872994129632713,-1.78892965917386,-0.2389296591738599,4.740087791514288,1.210087791514288,-2.2901779224536876,-0.6351779224536875,1.2410560549459582,-0.7537252314249708
100611,5.1764705882352935,2.5500000000000003,0.001,0.2608695652173913,0.0038333333333333,0.44002599951054,-1.2454593314657303,-4.769618537785306,-2.188150564671755,-0.7154644177773876,0.06591345889291533,0.3431518420523225,0.6360083128114677,1.0911673840118528,1.5604977294019104,0.3660089339192253,0.08611544877146926,0.6348462587683583,-0.5287997056107167,0.3192228058440362,-0.139108857924923,0.26146589631560235,-0.5885341036843976,-5.031084434100909,0.31891556589909076,0.8635825791692675,-1.0664174208307324,-3.0517331438410222,1.5082668561589774,0.6557656693008785,-0.9442343306991215,-4.67886538909206,1.3567735039456272,-1.0032264960543726,-2.0722379217230147,0.1877620782769851,1.5989251852805864,-1.0010748147194137,-1.533011726387671,0.966988273612329,1.8821323192839254,-1.1578676807160746,-1.5389804772316031,0.4210195227683968,1.8704904809576384,-0.5795095190423618,-1.2344821681461706,1.0155178318538294,2.3148262000330795,-0.6951737999669203,-1.2236588160212267,0.3263411839787733,2.883954987711551,-0.6460450122884489,-1.32345725830964,0.33154274169036,-0.8535647975557603,0.6345442567798427
64256,0.235294117647058,2.9333333333333336,0.004,0.4456521739130434,0.0089756097560975,0.4408020694519319,-1.5138669287521496,-3.995754323569809,-2.500219281654068,-0.4991150745174231,0.4921817510082763,1.3464871574087267,1.1880902692260193,1.5504087484208366,2.2102631469039573,0.36817573049627195,0.31701319738806144,0.44112009075447867,0.019851277966526637,0.513110387105045,0.4145873881836044,2.429489564256202,1.579489564256202,-6.42524388782601,-1.0752438878260104,2.8952677078623283,0.9652677078623284,-5.395486989516397,-0.8354869895163972,3.9909642677826627,2.3909642677826626,-5.776669608986982,2.4972064628231436,0.13720646282314375,-2.9963215373405663,-0.7363215373405665,3.027256999855986,0.42725699985598586,-2.53507524884771,-0.03507524884770996,4.102983358233524,1.0629833582335237,-2.7564962008247966,-0.7964962008247967,2.5513876770215846,0.10138767702158447,-1.3632974077955649,0.8867025922044351,3.093104845042201,0.08310484504220117,-1.5426960966213639,0.0073039033786361784,4.192260982199591,0.6622609821995913,-1.9819978352956338,-0.32699783529563375,0.823324651675247,-0.3639519005085054
64693,0.235294117647058,3.316666666666667,0.0052,0.6304347826086957,0.0082482758620689,0.4420260964090537,-1.8089786164479658,-3.924100716839913,-2.7375164005172117,-0.832959777573713,-0.04145443394702075,0.8462293482684125,0.934278763690582,1.384795114898889,2.086162845032668,0.41425822908210264,0.23419144132143765,0.5612699947632676,-0.4360616210841071,0.3505500653817909,0.23341224120737977,2.7468692171337667,1.8968692171337667,-6.670969933973679,-1.3209699339736796,3.2681591430553607,1.3381591430553608,-6.005675543572573,-1.4456755435725732,4.511754339938739,2.911754339938739,-6.742648284022203,2.8235060639253895,0.4635060639253896,-3.6564658414991027,-1.396465841499103,3.4227443191203983,0.8227443191203982,-3.46419875306742,-0.9641987530674201,4.638885147542101,1.5988851475421013,-3.79265579927369,-1.8326557992736898,2.884790506143149,0.43479050614314874,-1.950511742452567,0.2994882575474329,3.4972656266117927,0.48726562661179296,-2.1124705117129037,-0.5624705117129036,4.739990848965961,1.2099908489659614,-2.653828003933294,-0.998828003933294,1.240440579159629,-1.0277220161856537
44232,-2.235294117647059,1.4,0.0028,0.15,0.0186666666666666,0.4421772412377963,-1.7183457166801535,-4.374565656614317,-3.0870738691733752,0.5968201643061037,0.705456250731035,0.8490255845823003,1.2376406019237445,1.3954281302553064,1.6424886199858637,0.33514944157921345,-0.16581976289384626,0.47143636113052556,0.2904339998731463,0.51994592100365,0.19018578405497155,1.1594968043995366,0.30949680439953664,-5.534062461013853,-0.1840624610138537,1.4054049645417663,-0.5245950354582336,-4.492478833715142,0.06752116628485805,1.9047340840930285,0.3047340840930284,-3.646987612250777,1.1918368748957149,-1.168163125104285,-0.5950167105896116,1.6649832894103882,1.444824811320407,-1.1551751886795931,-0.739368560589372,1.760631439410628,1.958225653239461,-1.081774346760539,-1.109200068657161,0.8507999313428389,1.2177027384400712,-1.232297261559929,0.019937863483673185,2.269937863483673,1.4762535787262376,-1.5337464212737622,-0.08082544847093148,1.4691745515290686,2.000844760756933,-1.529155239243067,-0.3583561407710692,1.2966438592289309,-0.8456306366207605,1.1494537049595666
69966,1.0588235294117645,2.5500000000000003,0.0028,0.3717391304347825,0.00753216374269,0.44222962251914205,-1.2282973355824447,-4.071879572716034,-2.6863144088153135,-0.6758949491532636,0.8699052731226535,1.1971413669178266,1.0167139076303238,1.4283826882602635,2.046149982293951,0.3053345811548572,0.18590300923432634,0.6346886905003087,0.03705056362907214,0.38666559590226035,0.2620821927281794,1.9346612490867705,1.0846612490867704,-6.006540821802805,-0.656540821802805,2.3422569792620083,0.4122569792620083,-5.028571388077321,-0.46857138807732124,3.3922771986057647,1.7922771986057646,-4.676904577134069,2.1708966574031954,-0.1891033425968045,-2.8467916065564594,-0.5867916065564596,2.6316933185990257,0.03169331859902558,-1.7617880454763724,0.7382119545236276,3.566844591979227,0.5268445919792271,-2.3697032250614005,-0.40970322506140056,2.2179804593782166,-0.23201954062178354,-1.2012665517478929,1.0487334482521071,2.688911118462191,-0.32108888153780857,-1.2605284302019273,0.28947156979807276,3.644428736697627,0.1144287366976271,-1.5982787544036756,0.05672124559632441,0.35777225660822515,0.0014413970840181922
95262,4.352941176470587,3.316666666666667,0.0016,0.3717391304347825,0.0043040935672514,0.4439002045026615,-0.584284890006035,-3.9324599289430813,-2.3764362566827253,-0.36980142201218447,0.47924672538720275,0.8442814796587763,0.8721551181113045,1.5385934145728792,2.6142325738068504,0.43954311744148666,0.41055190718709667,0.3742123620234206,-0.10875773898873516,0.5179451340430771,0.439993702163678,1.139828498035445,0.28982849803544497,-5.072288426978527,0.277711573021473,1.6954434198812087,-0.2345565801187912,-4.071879676563934,0.4881203234360658,1.9672079438822752,0.36720794388227507,-3.9359414242419026,2.0718943445010822,-0.28810565549891765,-2.4416957665132664,-0.18169576651326658,2.6060292839286587,0.006029283928658646,-2.126782558541456,0.37321744145854385,3.1033370857167353,0.06333708571673524,-2.2590556060579585,-0.29905560605795856,2.6487625174370173,0.19876251743701712,-1.7766073993257132,0.4733926006742868,3.2387459512848094,0.22874595128480957,-1.7001525367119301,-0.15015253671193007,4.529425140027438,0.9994251400274385,-1.915192566220587,-0.26019256622058706,0.18118602052163002,0.0901681828858284
65102,0.235294117647058,3.7,0.0058,0.6673913043478261,0.0086905537459283,0.4456086619075322,-1.8498511654547019,-4.069256091587123,-2.820800141320043,-0.8101148174507621,0.025812608429681028,0.9682004769649858,1.0480353967983076,1.5428515616775726,2.325954073450095,0.33312535820809963,0.11997188354641697,0.5311345979323567,-0.3653672440186984,0.47256602958214033,0.4039470106419918,3.0643294948449,2.2143294948449,-7.133585586432023,-1.7835855864320234,3.6456531436820665,1.7156531436820666,-6.466453285002109,-1.906453285002109,5.033238252687332,3.433238252687332,-7.308358639341884,3.149834774636373,0.7898347746363732,-3.9599495920871357,-1.699949592087136,3.8183278338704087,1.2183278338704087,-3.792515225440727,-1.2925152254407268,5.1750478498737476,2.1350478498737475,-4.206847372908762,-2.2468473729087624,3.218205854651296,0.768205854651296,-2.170170457852989,0.07982954214701099,3.901467880004074,0.8914678800040741,-2.358616318326501,-0.8086163183265012,5.287833404187992,1.7578334041879926,-2.9618793307378968,-1.3068793307378967,1.6582153876042434,-1.370627146098518
70376,1.0588235294117645,2.9333333333333336,0.0034,0.4456521739130434,0.0076292682926829,0.44983530629907326,-1.3956907449805773,-4.229062781710902,-2.9059981941279873,-0.8190081526088189,0.6754916828549545,1.212779375037432,1.053930440018453,1.5260476135902792,2.2254125658664883,0.27347941368240547,-0.0025304879194447683,0.6307130948463633,-0.07024569823881077,0.44531341036845107,0.3667968731584068,2.2215919320507282,1.3715919320507282,-6.45065471376163,-1.1006547137616307,2.688064583024148,0.7580645830241479,-5.594062777152136,-1.034062777152136,3.8970706510572772,2.297070651057277,-5.444660166403236,2.4972205886651135,0.13722058866511366,-3.3162287412739326,-1.0562287412739328,3.0272504420039086,0.4272504420039085,-2.351758759148954,0.14824124085104584,4.102934734170105,1.0629347341701045,-2.8901553591326734,-0.9301553591326734,2.551393752261524,0.10139375226152403,-1.4974633122430716,0.7525366877569284,3.093101991434089,0.08310199143408914,-1.5670543778438097,-0.017054377843809698,4.192239965212596,0.6622399652125961,-1.966827399346108,-0.31182739934610804,0.7667631822088321,-0.44365067998778956
12913,-6.352941176470589,0.6333333333333333,0.007,0.1869565217391304,0.0374418604651162,0.45382926126581785,-1.9429009209333248,-4.25518968515914,-2.347569027671023,0.1560455290405446,1.0209472064630387,0.7275580711247591,1.0167178271161048,1.1340120689918298,1.3195201522929678,0.2642908855628326,0.26362064358491866,0.5702339203189073,0.20818360220944745,0.5269629779157138,-0.07824998386636584,0.5245182166150604,-0.3254817833849396,-4.7797079017742,0.5702920982257993,0.6357233749761126,-1.2942766250238873,-2.9832924026471357,1.576707597352864,0.8616153290265517,-0.7383846709734484,-3.35051478772938,0.5391585066241847,-1.820841493375815,-0.38311297758364005,1.8768870224163599,0.6535908826450476,-1.9464091173549525,0.36735632381799105,2.867356323817991,0.8858458579030188,-2.1541541420969814,-0.1582877867782596,1.8017122132217405,0.5508630327128967,-1.8991369672871035,0.4658547944032082,2.7158547944032083,0.6678202299841007,-2.342179770015899,0.46619183900772926,2.016191839007729,0.9051362586832332,-2.6248637413167666,0.4143838936097346,2.069383893609735,-1.6828587012033103,1.9367982227569285
87553,3.5294117647058822,1.7833333333333334,0.001,0.1869565217391304,0.0053488372093023,0.45802764911942795,-0.692379772944633,-3.7443054338548487,-3.0235652766080117,-0.47312575627825315,0.38371739782402636,0.7930060796475927,0.6445212342448309,1.0470828682845486,1.477509749123112,0.6024814952564308,0.18106464476856976,0.40469503112706173,-0.1921340929355447,0.3669064209747912,-0.1786287161158362,0.6103626698450336,-0.23963733015496635,-4.354668103699883,0.995331896300117,0.7517640069180316,-1.1782359930819684,-3.7753292835260432,0.7846707164739564,1.0150730703131698,-0.5849269296868302,-3.1890063204920844,1.3017456050922933,-1.0582543949077066,-1.7748713613705465,0.4851286386294533,1.5702607989842172,-1.0297392010157829,-1.1865434011601907,1.3134565988398093,2.079428089431327,-0.9605719105686732,-1.2864220097837342,0.6735779902162657,1.5485025600413809,-0.9014974399586193,-0.90398132579655,1.34601867420345,1.8412941790278934,-1.1687058209721064,-0.7942113107433448,0.7557886892566552,2.5487260308514426,-0.9812739691485572,-1.071216281728331,0.583783718271669,-0.90031588772169,0.867219615273922
63435,0.235294117647058,2.166666666666667,0.0028,0.2608695652173913,0.0107333333333333,0.46128616796339766,-1.938631919848514,-4.978622517147588,-3.0987959546148445,-0.7249099618608503,0.5137512097070491,1.113753979737507,0.9647446881963058,1.23329187380825,1.7295072966676197,0.4737347153122394,-0.4737092358812165,0.5331684661403736,-0.12580159080543143,0.3769553224375799,0.07418128622405847,1.7944054693308473,0.9444054693308473,-6.773027986478436,-1.423027986478436,2.137898571237133,0.20789857123713307,-5.236694525851978,-0.6766945258519783,2.9471828815387653,1.3471828815387652,-5.162264413594821,1.8444900047191508,-0.5155099952808491,-2.569399966580001,-0.30939996658000135,2.235917043988857,-0.36408295601114293,-1.722165834281808,0.777834165718192,3.0303549216848347,-0.009645078315165367,-1.916600941947328,0.04339905805267197,1.8845315897510995,-0.5654684102489007,-0.919786901554794,1.3302130984452059,2.2846257916883848,-0.725374208311615,-1.0513339178801349,0.4986660821198652,3.0964451147242347,-0.43355488527576513,-1.3669378180566158,0.2880621819433842,-0.012683179037410279,0.0661315134211129
102973,5.1764705882352935,4.8500000000000005,0.0022,0.6304347826086957,0.0034896551724137,0.46221170818098956,-0.9942359941901133,-4.156683320833457,-2.3929867925328,-0.7511311275390042,-0.03692912188903186,0.4513234758375997,0.7888831151638807,1.6561543155049308,2.5567156267945386,0.29499288356486936,0.2901649433168716,0.6160108096237801,-0.5389122578634788,0.47563143135431923,0.43225101915444997,1.2361085145998847,0.3861085145998847,-5.392791835433342,-0.04279183543334231,2.2090277643272143,0.2790277643272143,-4.6020145568600155,-0.04201455686001587,1.6839535972283646,0.08395359722836448,-5.4525555546913385,2.937490486495078,0.5774904864950781,-3.688621614034082,-1.4286216140340824,3.424020957543165,0.8240209575431647,-3.460950079432197,-0.9609500794321968,3.836178240405294,0.7961782404052942,-3.384854764567695,-1.4248547645676952,3.5422457156080145,1.0922457156080143,-2.7533626004441327,-0.5033626004441327,4.347886821078287,1.3378868210782873,-2.6917325055733556,-1.1417325055733556,5.467932173749903,1.937932173749903,-2.9112165469553632,-1.2562165469553632,0.8127604745594671,-0.850068062912523
65101,0.235294117647058,3.7,0.0058,0.6304347826086957,0.0092,0.4641240192697671,-2.0176954115551013,-4.382129347663774,-3.063071912922781,-0.9307081568408448,-0.048601765872898106,0.9407687407445459,1.0399025320950641,1.5423196499880407,2.325233827220116,0.317367903579398,-0.15760063029327753,0.6065825398500068,-0.43951372732306576,0.4684216143798964,0.4008186697677402,3.064259395067298,2.2142593950672977,-7.446388742731072,-2.0963887427310723,3.6445715530623475,1.7145715530623475,-6.707643465985128,-2.1476434659851282,5.0328211476414,3.4328211476413997,-7.529434033696075,3.1498094760573885,0.7898094760573886,-4.080517632898234,-1.820517632898234,3.818248359457418,1.218248359457418,-3.8668501253303162,-1.3668501253303162,5.17489107550772,2.1348910755077197,-4.234122334763174,-2.274122334763174,3.2181949744113574,0.7681949744113572,-2.178292442316293,0.07170755768370718,3.9014336078294134,0.8914336078294136,-2.359113957841372,-0.8091139578413717,5.2877656959631345,1.7577656959631347,-2.9625318687430178,-1.3075318687430177,1.657999476110831,-1.4688075713260758
63437,0.235294117647058,2.166666666666667,0.0028,0.3347826086956522,0.0083636363636363,0.4664734708954737,-1.3540680978246515,-3.7098218081385097,-2.234821553457142,-0.4015663019060194,0.5706858534507573,1.1180451290185696,0.9654057756686026,1.2341944284250754,1.7306670661319483,0.6247189686192987,0.5926783192021741,0.3977274442330189,0.002388226854435812,0.37697399983410357,0.07508909007520881,1.7945484042108095,0.9445484042108095,-5.504370212349319,-0.15437021234931958,2.139948540382577,0.20994854038257693,-4.374770093839718,0.18522990616028157,2.9479880726375143,1.3479880726375142,-4.4700045121855405,1.8445416098907395,-0.5154583901092604,-2.2461079117967584,0.013892088203241393,2.236076998847372,-0.363923001152628,-1.6653911453966153,0.8346088546033847,3.0306553984344786,-0.009344601565521415,-1.912610269415909,0.047389730584090906,1.8845537839574762,-0.565446216042524,-0.919148008288874,1.3308519917111261,2.284694749032248,-0.725305250967752,-1.0505003206071726,0.49949967939282747,3.0965747934490095,-0.43342520655099026,-1.3659077273170612,0.2890922726829388,-0.012268627684197255,0.38077428887357145
102590,5.1764705882352935,4.466666666666667,0.0022,0.6673913043478261,0.0032964169381107,0.46755737782580414,-1.2485842644180116,-4.0936983553614015,-2.584283496328421,-1.0148106364291607,-0.3920969807367801,-0.0064216588543655195,0.4543778960215348,1.3022291007296605,2.1110282590899905,0.2891115919017979,0.22600907415508864,0.9425628563255463,-0.8977764253401022,0.17099768525006825,0.054211751947061924,1.1050780794385084,0.25507807943850846,-5.19877643479991,0.15122356520008928,1.9951657220688082,0.06516572206880822,-4.5794492183972295,-0.019449218397229906,1.485326628255962,-0.11467337174403802,-5.321914484028589,2.693423316611566,0.3334233166115661,-3.7082339530407267,-1.4482339530407269,3.135240578808301,0.5352405788083008,-3.527337559545081,-1.027337559545081,3.510909842175592,0.4709098421755922,-3.5173315010299584,-1.5573315010299584,3.2532842413288248,0.8032842413288246,-2.7989063453072904,-0.5489063453072904,3.994307597597362,0.9843075975973621,-2.6920784968677016,-1.1420784968677016,5.022827068129989,1.4928270681299893,-2.911798809039998,-1.2567988090399982,0.5361736749349905,-0.8561140397534872
69965,1.0588235294117645,2.5500000000000003,0.0028,0.3347826086956522,0.0083636363636363,0.4694692678804672,-1.4500641439488753,-4.596124231269795,-3.0646442606904354,-0.8462726555584363,0.8690367038772908,1.1952749752474583,1.016532171611014,1.4280080978170524,2.0456603050209896,0.3147661840067515,-0.26538424598011523,0.7071392391145149,-0.020653658811229086,0.38650238052013525,0.26173352481635204,1.934597444887847,1.084597444887847,-6.530721676157642,-1.180721676157642,2.341382573997061,0.4113825739970609,-5.406026834687496,-0.8460268346874962,3.3863986065332474,1.7863986065332473,-4.935709664179773,2.17087361160651,-0.18912638839348972,-3.0171462671649465,-0.7571462671649467,2.631617499786519,0.031617499786519065,-1.7625807959092292,0.7374192040907708,3.566698730456099,0.5266987304560988,-2.371423755208641,-0.41142375520864105,2.217970547808368,-0.23202945219163196,-1.2014383761973544,1.0485616238026456,2.688878436364338,-0.3211215636356619,-1.2608703385472857,0.28912966145271435,3.644365808627863,0.11436580862786316,-1.598705503606873,0.056294496393127114,0.35697591778531695,-0.13298919343493348
