run_id,success,runtime,returncode
26914,True,4.371917963027954,0
26915,True,4.36771559715271,0
26916,True,4.350643396377564,0
26917,True,4.356077432632446,0
26918,True,4.371488809585571,0
26919,True,4.34839653968811,0
26920,True,4.305364847183228,0
26921,True,4.313494920730591,0
26922,True,4.334905862808228,0
26923,True,4.330374479293823,0
26924,True,4.27798056602478,0
26925,True,4.28009295463562,0
26926,True,4.341127634048462,0
26927,True,4.332806348800659,0
26928,True,4.35658860206604,0
26929,True,4.35028600692749,0
26930,True,4.376720428466797,0
26931,True,4.36061429977417,0
26932,True,4.341395378112793,0
26933,True,4.335461854934692,0
26934,True,4.352144002914429,0
26935,True,4.330379009246826,0
26936,True,4.343430280685425,0
26937,True,4.356868267059326,0
26938,True,4.329879522323608,0
26939,True,4.3715736865997314,0
26940,True,4.348695278167725,0
26941,True,4.319443225860596,0
26942,True,4.362096548080444,0
26943,True,4.344500303268433,0
26944,True,4.367110967636108,0
26945,True,4.350563287734985,0
26946,True,4.357599258422852,0
26947,True,4.346962213516235,0
26948,True,4.348573446273804,0
26949,True,4.343062400817871,0
26950,True,4.346724510192871,0
26951,True,4.377554416656494,0
26952,True,4.350704908370972,0
26953,True,4.340879917144775,0
26954,True,4.345211744308472,0
26955,True,4.3727943897247314,0
26956,True,4.339011192321777,0
26957,True,4.380731344223023,0
26958,True,4.367536306381226,0
26959,True,4.367964506149292,0
26960,True,4.3437230587005615,0
26961,True,4.32622766494751,0
26962,True,4.351083517074585,0
26963,True,4.347591876983643,0
26964,True,4.354245901107788,0
26965,True,4.338823318481445,0
26966,True,4.412321329116821,0
26967,True,4.330837249755859,0
26968,True,4.366338729858398,0
26969,True,4.347775220870972,0
26970,True,4.336275815963745,0
26971,True,4.357864618301392,0
26972,True,4.368732213973999,0
26973,True,4.355403184890747,0
26974,True,4.387568473815918,0
26975,True,4.3465657234191895,0
26976,True,4.345821142196655,0
26977,True,4.318396806716919,0
26978,True,4.357440233230591,0
26979,True,4.353428363800049,0
26980,True,4.354591608047485,0
26981,True,4.378305912017822,0
26982,True,4.351192235946655,0
26983,True,4.35068941116333,0
26984,True,4.344352722167969,0
26985,True,4.335376024246216,0
26986,True,4.344133615493774,0
26987,True,4.370791435241699,0
26988,True,4.392529010772705,0
26989,True,4.36962103843689,0
26990,True,4.346834182739258,0
26991,True,4.355514049530029,0
26992,True,4.360653162002564,0
26993,True,4.347500801086426,0
26994,True,4.348705291748047,0
26995,True,4.348872661590576,0
26996,True,4.374032974243164,0
26997,True,4.334358215332031,0
26998,True,4.373989105224609,0
26999,True,4.351760387420654,0
27000,True,4.374610900878906,0
27001,True,4.349157094955444,0
27002,True,4.368779420852661,0
27003,True,4.400509834289551,0
27004,True,4.362650871276856,0
27005,True,4.34330153465271,0
27006,True,4.322731018066406,0
27007,True,4.350442886352539,0
27008,True,4.341543197631836,0
27009,True,4.350033044815064,0
27010,True,4.333993196487427,0
27011,True,4.357643842697144,0
27012,True,4.352039813995361,0
27013,True,4.324652194976807,0
27014,True,4.330348253250122,0
27015,True,4.364320516586304,0
27016,True,4.33731484413147,0
27017,True,4.333414077758789,0
27018,True,4.362977027893066,0
27019,True,4.347649097442627,0
27020,True,4.347521781921387,0
27021,True,4.326687097549439,0
27022,True,4.348253011703491,0
27023,True,4.347464084625244,0
27024,True,4.36701512336731,0
27025,True,4.399721145629883,0
27026,True,4.3421924114227295,0
27027,True,4.344096422195435,0
27028,True,4.381827831268311,0
27029,True,4.365592002868652,0
27030,True,4.35853123664856,0
27031,True,4.364319801330566,0
27032,True,4.360572338104248,0
27033,True,4.38595175743103,0
27034,True,4.32917332649231,0
27035,True,4.3469648361206055,0
27036,True,4.3601038455963135,0
27037,True,4.363506555557251,0
27038,True,4.405838966369629,0
27039,True,4.371691703796387,0
27040,True,4.402927398681641,0
27041,True,4.3788673877716064,0
27042,True,4.367048978805542,0
27043,True,4.353089809417725,0
27044,True,4.380629777908325,0
27045,True,4.324952363967896,0
27046,True,4.321932792663574,0
27047,True,4.370482444763184,0
27048,True,4.389471292495728,0
27049,True,4.36396074295044,0
27050,True,4.32763934135437,0
27051,True,4.369370937347412,0
27052,True,4.360244274139404,0
27053,True,4.356731414794922,0
27054,True,4.343948602676392,0
27055,True,4.402298212051392,0
27056,True,4.384458541870117,0
27057,True,4.38492751121521,0
27058,True,4.357584476470947,0
27059,True,4.357304334640503,0
27060,True,4.4001781940460205,0
27061,True,4.357985258102417,0
27062,True,4.395305871963501,0
27063,True,4.3431010246276855,0
27064,True,4.351156949996948,0
27065,True,4.36774468421936,0
27066,True,4.326228618621826,0
27067,True,4.355479001998901,0
27068,True,4.338184118270874,0
27069,True,4.3389892578125,0
27070,True,4.365703821182251,0
27071,True,4.379558801651001,0
27072,True,4.348904848098755,0
27073,True,4.335214376449585,0
27074,True,4.3458452224731445,0
27075,True,4.35153341293335,0
27076,True,4.372649908065796,0
27077,True,4.375927686691284,0
27078,True,4.340225696563721,0
27079,True,4.35602593421936,0
27080,True,4.354852437973023,0
27081,True,4.351792573928833,0
27082,True,4.299828052520752,0
27083,True,4.357854604721069,0
27084,True,4.312060117721558,0
27085,True,4.354564666748047,0
27086,True,4.3415467739105225,0
27087,True,4.353906393051148,0
27088,True,4.351934432983398,0
27089,True,4.325258493423462,0
27090,True,4.345344066619873,0
27091,True,4.339224576950073,0
27092,True,4.3999552726745605,0
27093,True,4.322176933288574,0
27094,True,4.354204416275024,0
27095,True,4.34877872467041,0
27096,True,4.301563739776611,0
27097,True,4.3453919887542725,0
27098,True,4.325854301452637,0
27099,True,4.38729739189148,0
27100,True,4.325358867645264,0
27101,True,4.321164846420288,0
27102,True,4.337280035018921,0
27103,True,4.333932638168335,0
27104,True,4.386109828948975,0
27105,True,4.339076519012451,0
27106,True,4.373095273971558,0
27107,True,4.369347810745239,0
27108,True,4.336715936660767,0
27109,True,4.322510719299316,0
27110,True,4.292333126068115,0
27111,True,4.370666265487671,0
27112,True,4.353415966033936,0
27113,True,4.335549354553223,0
27114,True,4.322460889816284,0
27115,True,4.394926309585571,0
27116,True,4.3572752475738525,0
27117,True,4.348492383956909,0
27118,True,4.336054086685181,0
27119,True,4.353009939193726,0
27120,True,4.363000869750977,0
27121,True,4.338200092315674,0
27122,True,4.360786437988281,0
27123,True,4.340417146682739,0
27124,True,4.3828113079071045,0
27125,True,4.363611936569214,0
27126,True,4.3179004192352295,0
27127,True,4.327036142349243,0
27128,True,4.318999290466309,0
27129,True,4.331878185272217,0
27130,True,4.288984537124634,0
27131,True,4.369819402694702,0
27132,True,4.364147186279297,0
27133,True,4.334631681442261,0
27134,True,4.333091735839844,0
27135,True,4.360081195831299,0
27136,True,4.356096506118774,0
27137,True,4.318770885467529,0
27138,True,4.334989070892334,0
27139,True,4.378336429595947,0
27140,True,4.358091592788696,0
27141,True,4.32162618637085,0
27142,True,4.346689701080322,0
27143,True,4.382147550582886,0
27144,True,4.397732019424439,0
27145,True,4.325526237487793,0
27146,True,4.3750901222229,0
27147,True,4.371203184127808,0
27148,True,4.35860276222229,0
27149,True,4.338428735733032,0
27150,True,4.340665817260742,0
27151,True,4.392331600189209,0
27152,True,4.348171949386597,0
27153,True,4.342696666717529,0
27154,True,4.332315444946289,0
27155,True,4.367076396942139,0
27156,True,4.363025903701782,0
27157,True,4.321783781051636,0
27158,True,4.363672256469727,0
27159,True,4.383159399032593,0
27160,True,4.370721101760864,0
27161,True,4.350045204162598,0
27162,True,4.346558332443237,0
27163,True,4.343435287475586,0
27164,True,4.351052045822144,0
27165,True,4.356913805007935,0
27166,True,4.42145848274231,0
27167,True,4.353351831436157,0
27168,True,4.375244617462158,0
27169,True,4.348717927932739,0
27170,True,4.334517240524292,0
27171,True,4.345585584640503,0
27172,True,4.362748861312866,0
27173,True,4.389325380325317,0
27174,True,4.334944486618042,0
27175,True,4.391700506210327,0
27176,True,4.389203310012817,0
27177,True,4.363038539886475,0
27178,True,4.38721227645874,0
27179,True,4.395804643630981,0
27180,True,4.378085374832153,0
27181,True,4.393756628036499,0
27182,True,4.380911111831665,0
27183,True,4.3799591064453125,0
27184,True,4.363690614700317,0
27185,True,4.353664398193359,0
27186,True,4.34209680557251,0
27187,True,4.3534932136535645,0
27188,True,4.419609546661377,0
27189,True,4.341783046722412,0
27190,True,4.318132638931274,0
27191,True,4.3646299839019775,0
27192,True,4.3491387367248535,0
27193,True,4.338869094848633,0
27194,True,4.374077558517456,0
27195,True,4.355483293533325,0
27196,True,4.33210825920105,0
27197,True,4.344709157943726,0
27198,True,4.34167218208313,0
27199,True,4.368142604827881,0
27200,True,4.322909355163574,0
27201,True,4.327002763748169,0
27202,True,4.325078964233398,0
27203,True,4.365720987319946,0
27204,True,4.353423357009888,0
27205,True,4.334442138671875,0
27206,True,4.326110363006592,0
27207,True,4.363546371459961,0
27208,True,4.357034206390381,0
27209,True,4.34878945350647,0
27210,True,4.352930068969727,0
27211,True,4.352293252944946,0
27212,True,4.353347539901733,0
27213,True,4.3573994636535645,0
27214,True,4.352368116378784,0
27215,True,4.355375289916992,0
27216,True,4.370784759521484,0
27217,True,4.352056980133057,0
27218,True,4.373991966247559,0
27219,True,4.336880445480347,0
27220,True,4.384898900985718,0
27221,True,4.369504928588867,0
27222,True,4.336064577102661,0
27223,True,4.348750591278076,0
27224,True,4.363531112670898,0
27225,True,4.405430555343628,0
27226,True,4.355328798294067,0
27227,True,4.335758209228516,0
27228,True,4.336915969848633,0
27229,True,4.347347497940064,0
27230,True,4.3052592277526855,0
27231,True,4.358863353729248,0
27232,True,4.330321550369263,0
27233,True,4.337328433990479,0
27234,True,4.364314794540405,0
27235,True,4.371700048446655,0
27236,True,4.364675998687744,0
27237,True,4.351545572280884,0
27238,True,4.33489203453064,0
27239,True,4.348547220230103,0
27240,True,4.357293605804443,0
27241,True,4.361969232559204,0
27242,True,4.339257717132568,0
27243,True,4.369498491287232,0
27244,True,4.36811113357544,0
27245,True,4.355848789215088,0
27246,True,4.305816411972046,0
27247,True,4.365839242935181,0
27248,True,4.349306583404541,0
27249,True,4.37736701965332,0
27250,True,4.354108333587647,0
27251,True,4.398439884185791,0
27252,True,4.405206680297852,0
27253,True,4.367945909500122,0
27254,True,4.36534595489502,0
27255,True,4.368489742279053,0
27256,True,4.333698272705078,0
27257,True,4.352047920227051,0
27258,True,4.343463659286499,0
27259,True,4.339743375778198,0
27260,True,4.358466148376465,0
27261,True,4.333914518356323,0
27262,True,4.363995552062988,0
27263,True,4.366455793380737,0
27264,True,4.366444826126099,0
27265,True,4.458093881607056,0
27266,True,4.423796653747559,0
27267,True,4.311151742935181,0
27268,True,4.383553504943848,0
27269,True,4.389690160751343,0
27270,True,4.330854415893555,0
27271,True,4.358128547668457,0
27272,True,4.355502605438232,0
27273,True,4.36931300163269,0
27274,True,4.343042850494385,0
27275,True,4.343502759933472,0
27276,True,4.353599786758423,0
27277,True,4.370476961135864,0
27278,True,4.351606607437134,0
27279,True,4.3328492641448975,0
27280,True,4.350700855255127,0
27281,True,4.346302270889282,0
27282,True,4.350675821304321,0
27283,True,4.349393606185913,0
27284,True,4.401347637176514,0
27285,True,4.362627744674683,0
27286,True,4.33428692817688,0
27287,True,4.391479015350342,0
27288,True,4.351478815078735,0
27289,True,4.330182552337647,0
27290,True,4.3329758644104,0
27291,True,4.365471601486206,0
27292,True,4.372536897659302,0
27293,True,4.330538272857666,0
27294,True,4.363939762115479,0
27295,True,4.318462133407593,0
27296,True,4.345279216766357,0
27297,True,4.350527286529541,0
27298,True,4.353768825531006,0
27299,True,4.386167764663696,0
27300,True,4.3492186069488525,0
27301,True,4.298063516616821,0
27302,True,4.281361103057861,0
27303,True,4.308815717697144,0
27304,True,4.365593910217285,0
27305,True,4.347669839859009,0
27306,True,4.398038148880005,0
27307,True,4.36513352394104,0
27308,True,4.388305902481079,0
27309,True,4.366432905197144,0
27310,True,4.331862688064575,0
27311,True,4.31937050819397,0
27312,True,4.334766149520874,0
27313,True,4.357471227645874,0
27314,True,4.355504035949707,0
27315,True,4.373447895050049,0
27316,True,4.395331859588623,0
27317,True,4.290306568145752,0
27318,True,4.406160593032837,0
27319,True,4.370345592498779,0
27320,True,4.305018424987793,0
27321,True,4.392242431640625,0
27322,True,4.327194929122925,0
27323,True,4.347437143325806,0
27324,True,4.339576721191406,0
27325,True,4.363457918167114,0
27326,True,4.345299005508423,0
27327,True,4.375765800476074,0
27328,True,4.368325233459473,0
27329,True,4.361178159713745,0
27330,True,4.347395420074463,0
27331,True,4.333717346191406,0
27332,True,4.383132219314575,0
27333,True,4.3634443283081055,0
27334,True,4.352518558502197,0
27335,True,4.35239052772522,0
27336,True,4.389619827270508,0
27337,True,4.342275381088257,0
27338,True,4.346413612365723,0
27339,True,4.330867528915405,0
27340,True,4.336959362030029,0
27341,True,4.35236406326294,0
27342,True,4.3717546463012695,0
27343,True,4.396979808807373,0
27344,True,4.367215156555176,0
27345,True,4.385006666183472,0
27346,True,4.338891267776489,0
27347,True,4.328679084777832,0
27348,True,4.338470220565796,0
27349,True,4.358449935913086,0
27350,True,4.35119891166687,0
27351,True,4.390906095504761,0
27352,True,4.358812808990479,0
27353,True,4.352065324783325,0
27354,True,4.37827205657959,0
27355,True,4.343639850616455,0
27356,True,4.366808891296387,0
27357,True,4.364632844924927,0
27358,True,4.3659348487854,0
27359,True,4.335819959640503,0
27360,True,4.355649709701538,0
27361,True,4.3540544509887695,0
27362,True,4.379107236862183,0
27363,True,4.349791049957275,0
27364,True,4.360296010971069,0
27365,True,4.352278709411621,0
27366,True,4.38065242767334,0
27367,True,4.359415531158447,0
27368,True,4.3523125648498535,0
27369,True,4.308838844299316,0
27370,True,4.347111701965332,0
27371,True,4.341603755950928,0
27372,True,4.366559028625488,0
27373,True,4.4045398235321045,0
27374,True,4.360984802246094,0
27375,True,4.334996938705444,0
27376,True,4.372445821762085,0
27377,True,4.336682319641113,0
27378,True,4.326866865158081,0
27379,True,4.330669403076172,0
27380,True,4.353829145431519,0
27381,True,4.377391338348389,0
27382,True,4.33390212059021,0
27383,True,4.3321568965911865,0
27384,True,4.3205225467681885,0
27385,True,4.339141607284546,0
27386,True,4.34657621383667,0
27387,True,4.353626251220703,0
27388,True,4.396507978439331,0
27389,True,4.359724521636963,0
27390,True,4.324075222015381,0
27391,True,4.33552098274231,0
27392,True,4.343613862991333,0
27393,True,4.36883807182312,0
27394,True,4.339493036270142,0
27395,True,4.364637136459351,0
27396,True,4.367886304855347,0
27397,True,4.354088068008423,0
27398,True,4.3638691902160645,0
27399,True,4.341551780700684,0
27400,True,4.3490822315216064,0
27401,True,4.371584892272949,0
27402,True,4.357717514038086,0
27403,True,4.365698575973511,0
27404,True,4.342508554458618,0
27405,True,4.350399971008301,0
27406,True,4.336204767227173,0
27407,True,4.350833177566528,0
27408,True,4.370537042617798,0
27409,True,4.359922885894775,0
27410,True,4.373636960983276,0
27411,True,4.357016563415527,0
27412,True,4.349012613296509,0
27413,True,4.349571704864502,0
27414,True,4.3741960525512695,0
27415,True,4.368475437164307,0
27416,True,4.357266902923584,0
27417,True,4.388942241668701,0
27418,True,4.37070107460022,0
27419,True,4.320878744125366,0
27420,True,4.351210594177246,0
27421,True,4.375123739242554,0
27422,True,4.364035129547119,0
27423,True,4.352064847946167,0
27424,True,4.33949875831604,0
27425,True,4.373003959655762,0
27426,True,4.3581297397613525,0
27427,True,4.357917308807373,0
27428,True,4.344558477401733,0
27429,True,4.343398094177246,0
27430,True,4.380049467086792,0
27431,True,4.334779977798462,0
27432,True,4.389113664627075,0
27433,True,4.35406231880188,0
27434,True,4.354387521743774,0
27435,True,4.334886789321899,0
27436,True,4.381451368331909,0
27437,True,4.35073447227478,0
27438,True,4.352139711380005,0
27439,True,4.320791482925415,0
27440,True,4.365487098693848,0
27441,True,4.355825901031494,0
27442,True,4.34747576713562,0
27443,True,4.34210205078125,0
27444,True,4.356475353240967,0
27445,True,4.381344795227051,0
27446,True,4.375158071517944,0
27447,True,4.378662824630737,0
27448,True,4.353575229644775,0
27449,True,4.33668851852417,0
27450,True,4.35045599937439,0
27451,True,4.359874963760376,0
27452,True,4.3486292362213135,0
27453,True,4.359834432601929,0
27454,True,4.393018960952759,0
27455,True,4.361155033111572,0
27456,True,4.329657077789307,0
27457,True,4.371295928955078,0
27458,True,4.35795521736145,0
27459,True,4.359147310256958,0
27460,True,4.336127281188965,0
27461,True,4.364939212799072,0
27462,True,4.35585880279541,0
27463,True,4.342500925064087,0
27464,True,4.348355531692505,0
27465,True,4.372084140777588,0
27466,True,4.330561637878418,0
27467,True,4.341814994812012,0
27468,True,4.358673095703125,0
27469,True,4.376456022262573,0
27470,True,4.348353147506714,0
27471,True,4.363714694976807,0
27472,True,4.343012094497681,0
27473,True,4.351945638656616,0
27474,True,4.384459018707275,0
27475,True,4.372771978378296,0
27476,True,4.341583490371704,0
27477,True,4.372362375259399,0
27478,True,4.374857187271118,0
27479,True,4.335270404815674,0
27480,True,4.328199625015259,0
27481,True,4.358614444732666,0
27482,True,4.354341745376587,0
27483,True,4.335355758666992,0
27484,True,4.36655068397522,0
27485,True,4.375925540924072,0
27486,True,4.355747222900391,0
27487,True,4.354687452316284,0
27488,True,4.339261770248413,0
27489,True,4.3637449741363525,0
27490,True,4.364976167678833,0
27491,True,4.386129379272461,0
27492,True,4.349436283111572,0
27493,True,4.361727237701416,0
27494,True,4.3154616355896,0
27495,True,4.341315269470215,0
27496,True,4.358196496963501,0
27497,True,4.33967137336731,0
27498,True,4.370414018630981,0
27499,True,4.344985246658325,0
27500,True,4.351095676422119,0
27501,True,4.332890748977661,0
27502,True,4.335473537445068,0
27503,True,4.338984727859497,0
27504,True,4.375306129455566,0
27505,True,4.348814249038696,0
27506,True,4.324585437774658,0
27507,True,4.326664686203003,0
27508,True,4.331117153167725,0
27509,True,4.309621810913086,0
27510,True,4.296790838241577,0
27511,True,4.280506610870361,0
27512,True,4.354636192321777,0
27513,True,4.3502607345581055,0
27514,True,4.355329275131226,0
27515,True,4.315128326416016,0
27516,True,4.354459762573242,0
27517,True,4.34062123298645,0
27518,True,4.339549779891968,0
27519,True,4.355214834213257,0
27520,True,4.370059013366699,0
27521,True,4.418762922286987,0
27522,True,4.3411054611206055,0
27523,True,4.390511512756348,0
27524,True,4.36151123046875,0
27525,True,4.353688955307007,0
27526,True,4.371046304702759,0
27527,True,4.279378652572632,0
27528,True,4.367724895477295,0
27529,True,4.332393169403076,0
27530,True,4.352971792221069,0
27531,True,4.348121404647827,0
27532,True,4.40949296951294,0
27533,True,4.347815275192261,0
27534,True,4.358364105224609,0
27535,True,4.36145806312561,0
27536,True,4.366150379180908,0
27537,True,4.35679030418396,0
27538,True,4.336976766586304,0
27539,True,4.318700551986694,0
27540,True,4.339926719665527,0
27541,True,4.334316730499268,0
27542,True,4.405301809310913,0
27543,True,4.344635725021362,0
27544,True,4.358112573623657,0
27545,True,4.366377830505371,0
27546,True,4.349403858184815,0
27547,True,4.338614463806152,0
27548,True,4.355128288269043,0
27549,True,4.385018348693848,0
27550,True,4.346156120300293,0
27551,True,4.369540452957153,0
27552,True,4.35298228263855,0
27553,True,4.345873355865479,0
27554,True,4.360895156860352,0
27555,True,4.325263977050781,0
27556,True,4.357862949371338,0
27557,True,4.326354742050171,0
27558,True,4.380510568618774,0
27559,True,4.327244520187378,0
27560,True,4.349079370498657,0
27561,True,4.348263502120972,0
27562,True,4.377340316772461,0
27563,True,4.356193780899048,0
27564,True,4.349771976470947,0
27565,True,4.39365553855896,0
27566,True,4.366470336914063,0
27567,True,4.340207576751709,0
27568,True,4.335346221923828,0
27569,True,4.3783509731292725,0
27570,True,4.338909149169922,0
27571,True,4.330631494522095,0
27572,True,4.339617967605591,0
27573,True,4.342577695846558,0
27574,True,4.362306356430054,0
27575,True,4.332594394683838,0
27576,True,4.363327264785767,0
27577,True,4.379948377609253,0
27578,True,4.368004083633423,0
27579,True,4.342719554901123,0
27580,True,4.364538908004761,0
27581,True,4.360099315643311,0
27582,True,4.325153112411499,0
27583,True,4.359429359436035,0
27584,True,4.341803073883057,0
27585,True,4.376648664474487,0
27586,True,4.393426656723023,0
27587,True,4.355275630950928,0
27588,True,4.371767282485962,0
27589,True,4.3511962890625,0
27590,True,4.387465238571167,0
27591,True,4.350364685058594,0
27592,True,4.359230995178223,0
27593,True,4.3791680335998535,0
27594,True,4.342231512069702,0
27595,True,4.374783039093018,0
27596,True,4.356987953186035,0
27597,True,4.396872282028198,0
27598,True,4.3537304401397705,0
27599,True,4.353407621383667,0
27600,True,4.320379734039307,0
27601,True,4.359895467758179,0
27602,True,4.382182359695435,0
27603,True,4.361555337905884,0
27604,True,4.348156213760376,0
27605,True,4.341051816940308,0
27606,True,4.343810319900513,0
27607,True,4.366971731185913,0
27608,True,4.365087270736694,0
27609,True,4.374407529830933,0
27610,True,4.378600597381592,0
27611,True,4.349838495254517,0
27612,True,4.338544845581055,0
27613,True,4.358206272125244,0
27614,True,4.354856252670288,0
27615,True,4.361461639404297,0
27616,True,4.332715749740601,0
27617,True,4.383385419845581,0
27618,True,4.338481664657593,0
27619,True,4.351863145828247,0
27620,True,4.367889404296875,0
27621,True,4.367073059082031,0
27622,True,4.3681957721710205,0
27623,True,4.335382699966431,0
27624,True,4.37270975112915,0
27625,True,4.352421522140503,0
27626,True,4.358389139175415,0
27627,True,4.362813234329224,0
27628,True,4.366549015045166,0
27629,True,4.376347780227661,0
27630,True,4.332384824752808,0
27631,True,4.354019403457642,0
27632,True,4.363742828369141,0
27633,True,4.362815380096436,0
27634,True,4.335395812988281,0
27635,True,4.347370386123657,0
27636,True,4.364731788635254,0
27637,True,4.364556789398193,0
27638,True,4.367480039596558,0
27639,True,4.369919061660767,0
27640,True,4.347711563110352,0
27641,True,4.360574722290039,0
27642,True,4.373038053512573,0
27643,True,4.353705406188965,0
27644,True,4.346490859985352,0
27645,True,4.349815607070923,0
27646,True,4.341967821121216,0
27647,True,4.35896635055542,0
27648,True,4.330534934997559,0
27649,True,4.363488674163818,0
27650,True,4.3606274127960205,0
27651,True,4.35945987701416,0
27652,True,4.369113206863403,0
27653,True,4.352873802185059,0
27654,True,4.399083375930786,0
27655,True,4.340075254440308,0
27656,True,4.33160400390625,0
27657,True,4.345393180847168,0
27658,True,4.360476732254028,0
27659,True,4.365967988967896,0
27660,True,4.353901624679565,0
27661,True,4.401886701583862,0
27662,True,4.350806951522827,0
27663,True,4.364339351654053,0
27664,True,4.349769115447998,0
27665,True,4.337922811508179,0
27666,True,4.3408520221710205,0
27667,True,4.360710382461548,0
27668,True,4.351127862930298,0
27669,True,4.380691289901733,0
27670,True,4.364752292633057,0
27671,True,4.33232855796814,0
27672,True,4.347527503967285,0
27673,True,4.3360371589660645,0
27674,True,4.34981107711792,0
27675,True,4.343323469161987,0
27676,True,4.373309850692749,0
27677,True,4.338132858276367,0
27678,True,4.326973915100098,0
27679,True,4.372318267822266,0
27680,True,4.326941728591919,0
27681,True,4.358339309692383,0
27682,True,4.346353054046631,0
27683,True,4.3534228801727295,0
27684,True,4.374646663665772,0
27685,True,4.340373992919922,0
27686,True,4.360872268676758,0
27687,True,4.320745944976807,0
27688,True,4.351066589355469,0
27689,True,4.340152978897095,0
27690,True,4.355189800262451,0
27691,True,4.405356168746948,0
27692,True,4.346149921417236,0
27693,True,4.39490818977356,0
27694,True,4.348367214202881,0
27695,True,4.4040515422821045,0
27696,True,4.343674182891846,0
27697,True,4.3660619258880615,0
27698,True,4.365643262863159,0
27699,True,4.377675771713257,0
27700,True,4.319220542907715,0
27701,True,4.3499956130981445,0
27702,True,4.379979133605957,0
27703,True,4.36607837677002,0
27704,True,4.3651442527771,0
27705,True,4.361440896987915,0
27706,True,4.443066120147705,0
27707,True,4.43923807144165,0
27708,True,4.420363187789917,0
27709,True,4.438778400421143,0
27710,True,4.372408628463745,0
27711,True,4.381472110748291,0
27712,True,4.34627366065979,0
27713,True,4.3872010707855225,0
27714,True,4.3528454303741455,0
27715,True,4.37808895111084,0
27716,True,4.367109060287476,0
27717,True,4.402101993560791,0
27718,True,4.369772672653198,0
27719,True,4.35445237159729,0
27720,True,4.3625648021698,0
27721,True,4.357483386993408,0
27722,True,4.371806621551514,0
27723,True,4.364838838577271,0
27724,True,4.364794492721558,0
27725,True,4.332574844360352,0
27726,True,4.363320589065552,0
27727,True,4.339926242828369,0
27728,True,4.3600263595581055,0
27729,True,4.356391429901123,0
27730,True,4.358511447906494,0
27731,True,4.392215728759766,0
27732,True,4.378718137741089,0
27733,True,4.365440368652344,0
27734,True,4.365487337112427,0
27735,True,4.332412004470825,0
27736,True,4.382209777832031,0
27737,True,4.338680505752564,0
27738,True,4.359849452972412,0
27739,True,4.367074489593506,0
27740,True,4.341495752334595,0
27741,True,4.355567932128906,0
27742,True,4.352178335189819,0
27743,True,4.373058795928955,0
27744,True,4.356884241104126,0
27745,True,4.377330303192139,0
27746,True,4.338987350463867,0
27747,True,4.343682289123535,0
27748,True,4.327979803085327,0
27749,True,4.382922649383545,0
27750,True,4.368180274963379,0
27751,True,4.349558591842651,0
27752,True,4.387127876281738,0
27753,True,4.342035293579102,0
27754,True,4.3621344566345215,0
27755,True,4.380420207977295,0
27756,True,4.360286474227905,0
27757,True,4.351190805435181,0
27758,True,4.344740867614746,0
27759,True,4.386385440826416,0
27760,True,4.352520704269409,0
27761,True,4.352617502212524,0
27762,True,4.352269887924194,0
27763,True,4.345367431640625,0
27764,True,4.365039825439453,0
27765,True,4.352280616760254,0
27766,True,4.328884124755859,0
27767,True,4.354028940200806,0
27768,True,4.379121541976929,0
27769,True,4.33043098449707,0
27770,True,4.330324172973633,0
27771,True,4.361457109451294,0
27772,True,4.349191665649414,0
27773,True,4.388038635253906,0
27774,True,4.333404302597046,0
27775,True,4.378036737442017,0
27776,True,4.343582391738892,0
27777,True,4.344418287277222,0
27778,True,4.352814197540283,0
27779,True,4.337063312530518,0
27780,True,4.371214151382446,0
27781,True,4.345468282699585,0
27782,True,4.354451894760132,0
27783,True,4.3433990478515625,0
27784,True,4.354936599731445,0
27785,True,4.343486785888672,0
27786,True,4.359492063522339,0
27787,True,4.371182203292847,0
27788,True,4.364096879959106,0
27789,True,4.3624427318573,0
27790,True,4.346328020095825,0
27791,True,4.366613864898682,0
27792,True,4.345003604888916,0
27793,True,4.369806528091431,0
27794,True,4.377890348434448,0
27795,True,4.374358892440796,0
27796,True,4.344109535217285,0
27797,True,4.315261125564575,0
27798,True,4.383930921554565,0
27799,True,4.372212648391724,0
27800,True,4.373630523681641,0
27801,True,4.355697393417358,0
27802,True,4.364208698272705,0
27803,True,4.357028484344482,0
27804,True,4.353353023529053,0
27805,True,4.382754802703857,0
27806,True,4.329958200454712,0
27807,True,4.367357730865479,0
27808,True,4.354140996932983,0
27809,True,4.3463664054870605,0
27810,True,4.361197710037232,0
27811,True,4.363872766494751,0
27812,True,4.348617315292358,0
27813,True,4.358645439147949,0
27814,True,4.3575279712677,0
27815,True,4.327491998672485,0
27816,True,4.3484368324279785,0
27817,True,4.372567892074585,0
27818,True,4.310315370559692,0
27819,True,4.353260517120361,0
27820,True,4.346047163009644,0
27821,True,4.342478036880493,0
27822,True,4.372802257537842,0
27823,True,4.332444667816162,0
27824,True,4.342887163162232,0
27825,True,4.335881948471069,0
27826,True,4.357667207717896,0
27827,True,4.361937999725342,0
27828,True,4.38884162902832,0
27829,True,4.3169105052948,0
27830,True,4.3459672927856445,0
27831,True,4.316091299057007,0
27832,True,4.36948037147522,0
27833,True,4.382032632827759,0
27834,True,4.357002019882202,0
27835,True,4.391391038894653,0
27836,True,4.333882570266724,0
27837,True,4.3551344871521,0
27838,True,4.366335153579712,0
27839,True,4.365189790725708,0
27840,True,4.368018865585327,0
27841,True,4.373484373092651,0
